xData0, data0, errData0, xTheory0, theory0, xData1, data1, errData1, xTheory1, theory1
 , , , 8.6458374, 0.0538911708,  , , , 8.6458374, -0.0128215821
 , , , 8.64614258, 0.0538901649,  , , , 8.64614258, -0.0128049767
 , , , 8.64644775, 0.0538891591,  , , , 8.64644775, -0.0127883675
 , , , 8.64675293, 0.053888157,  , , , 8.64675293, -0.0127717545
 , , , 8.64705811, 0.0538871512,  , , , 8.64705811, -0.0127551388
 , , , 8.64736328, 0.0538861454,  , , , 8.64736328, -0.0127385193
 , , , 8.64766846, 0.0538851433,  , , , 8.64766846, -0.0127218971
 , , , 8.64797363, 0.0538841374,  , , , 8.64797363, -0.0127052721
 , , , 8.64827881, 0.0538831316,  , , , 8.64827881, -0.0126886424
 , , , 8.64858398, 0.0538821258,  , , , 8.64858398, -0.0126720108
 , , , 8.64888916, 0.0538811237,  , , , 8.64888916, -0.0126553755
 , , , 8.64919434, 0.0538801178,  , , , 8.64919434, -0.0126387365
 , , , 8.64949951, 0.053879112,  , , , 8.64949951, -0.0126220947
 , , , 8.64980469, 0.0538781099,  , , , 8.64980469, -0.0126054501
 , , , 8.65010986, 0.0538771041,  , , , 8.65010986, -0.0125888018
 , , , 8.65041504, 0.0538760982,  , , , 8.65041504, -0.0125721497
 , , , 8.65072021, 0.0538750961,  , , , 8.65072021, -0.0125554958
 , , , 8.65102539, 0.0538740903,  , , , 8.65102539, -0.0125388373
 , , , 8.65133057, 0.0538730882,  , , , 8.65133057, -0.0125221768
 , , , 8.65163574, 0.0538720824,  , , , 8.65163574, -0.0125055127
 , , , 8.65194092, 0.0538710766,  , , , 8.65194092, -0.0124888448
 , , , 8.65224609, 0.0538700745,  , , , 8.65224609, -0.0124721741
 , , , 8.65255127, 0.0538690686,  , , , 8.65255127, -0.0124555007
 , , , 8.65285645, 0.0538680628,  , , , 8.65285645, -0.0124388235
 , , , 8.65316162, 0.0538670607,  , , , 8.65316162, -0.0124221435
 , , , 8.6534668, 0.0538660549,  , , , 8.6534668, -0.0124054607
 , , , 8.65377197, 0.0538650528,  , , , 8.65377197, -0.0123887742
 , , , 8.65407715, 0.0538640469,  , , , 8.65407715, -0.0123720849
 , , , 8.65438232, 0.0538630411,  , , , 8.65438232, -0.0123553919
 , , , 8.6546875, 0.053862039,  , , , 8.6546875, -0.012338696
 , , , 8.65499268, 0.0538610332,  , , , 8.65499268, -0.0123219974
 , , , 8.65529785, 0.0538600311,  , , , 8.65529785, -0.012305296
 , , , 8.65560303, 0.0538590252,  , , , 8.65560303, -0.0122885909
 , , , 8.6559082, 0.0538580194,  , , , 8.6559082, -0.012271882
 , , , 8.65621338, 0.0538570173,  , , , 8.65621338, -0.0122551713
 , , , 8.65651855, 0.0538560115,  , , , 8.65651855, -0.0122384569
 , , , 8.65682373, 0.0538550094,  , , , 8.65682373, -0.0122217396
 , , , 8.65712891, 0.0538540035,  , , , 8.65712891, -0.0122050187
 , , , 8.65743408, 0.0538530014,  , , , 8.65743408, -0.0121882958
 , , , 8.65773926, 0.0538519956,  , , , 8.65773926, -0.0121715693
 , , , 8.65804443, 0.0538509935,  , , , 8.65804443, -0.012154839
 , , , 8.65834961, 0.0538499877,  , , , 8.65834961, -0.0121381069
 , , , 8.65865479, 0.0538489856,  , , , 8.65865479, -0.012121371
 , , , 8.65895996, 0.0538479798,  , , , 8.65895996, -0.0121046323
 , , , 8.65926514, 0.0538469777,  , , , 8.65926514, -0.0120878899
 , , , 8.65957031, 0.0538459718,  , , , 8.65957031, -0.0120711457
 , , , 8.65987549, 0.053844966,  , , , 8.65987549, -0.0120543977
 , , , 8.66018066, 0.0538439639,  , , , 8.66018066, -0.012037647
 , , , 8.66048584, 0.0538429618,  , , , 8.66048584, -0.0120208925
 , , , 8.66079102, 0.053841956,  , , , 8.66079102, -0.0120041361
 , , , 8.66109619, 0.0538409539,  , , , 8.66109619, -0.011987376
 , , , 8.66140137, 0.053839948,  , , , 8.66140137, -0.0119706132
 , , , 8.66170654, 0.0538389459,  , , , 8.66170654, -0.0119538475
 , , , 8.66201172, 0.0538379401,  , , , 8.66201172, -0.0119370781
 , , , 8.66231689, 0.053836938,  , , , 8.66231689, -0.0119203068
 , , , 8.66262207, 0.0538359322,  , , , 8.66262207, -0.0119035318
 , , , 8.66292725, 0.0538349301,  , , , 8.66292725, -0.0118867541
 , , , 8.66323242, 0.0538339242,  , , , 8.66323242, -0.0118699735
 , , , 8.6635376, 0.0538329221,  , , , 8.6635376, -0.0118531901
 , , , 8.66384277, 0.0538319163,  , , , 8.66384277, -0.011836403
 , , , 8.66414795, 0.0538309142,  , , , 8.66414795, -0.0118196141
 , , , 8.66445312, 0.0538299121,  , , , 8.66445312, -0.0118028214
 , , , 8.6647583, 0.0538289063,  , , , 8.6647583, -0.0117860259
 , , , 8.66506348, 0.0538279042,  , , , 8.66506348, -0.0117692277
 , , , 8.66536865, 0.0538268983,  , , , 8.66536865, -0.0117524266
 , , , 8.66567383, 0.0538258962,  , , , 8.66567383, -0.0117356228
 , , , 8.665979, 0.0538248904,  , , , 8.665979, -0.0117188161
 , , , 8.66628418, 0.0538238883,  , , , 8.66628418, -0.0117020058
 , , , 8.66658936, 0.0538228862,  , , , 8.66658936, -0.0116851935
 , , , 8.66689453, 0.0538218804,  , , , 8.66689453, -0.0116683776
 , , , 8.66719971, 0.0538208783,  , , , 8.66719971, -0.0116515588
 , , , 8.66750488, 0.0538198762,  , , , 8.66750488, -0.0116347382
 , , , 8.66781006, 0.0538188703,  , , , 8.66781006, -0.0116179138
 , , , 8.66811523, 0.0538178682,  , , , 8.66811523, -0.0116010867
 , , , 8.66842041, 0.0538168624,  , , , 8.66842041, -0.0115842568
 , , , 8.66872559, 0.0538158603,  , , , 8.66872559, -0.0115674241
 , , , 8.66903076, 0.0538148582,  , , , 8.66903076, -0.0115505885
 , , , 8.66933594, 0.0538138524,  , , , 8.66933594, -0.0115337502
 , , , 8.66964111, 0.0538128503,  , , , 8.66964111, -0.0115169091
 , , , 8.66994629, 0.0538118482,  , , , 8.66994629, -0.0115000643
 , , , 8.67025146, 0.0538108423,  , , , 8.67025146, -0.0114832176
 , , , 8.67055664, 0.0538098402,  , , , 8.67055664, -0.0114663681
 , , , 8.67086182, 0.0538088381,  , , , 8.67086182, -0.0114495158
 , , , 8.67116699, 0.0538078323,  , , , 8.67116699, -0.0114326607
 , , , 8.67147217, 0.0538068302,  , , , 8.67147217, -0.0114158019
 , , , 8.67177734, 0.0538058281,  , , , 8.67177734, -0.0113989413
 , , , 8.67208252, 0.0538048223,  , , , 8.67208252, -0.0113820778
 , , , 8.6723877, 0.0538038202,  , , , 8.6723877, -0.0113652116
 , , , 8.67269287, 0.0538028181,  , , , 8.67269287, -0.0113483425
 , , , 8.67299805, 0.053801816,  , , , 8.67299805, -0.0113314707
 , , , 8.67330322, 0.0538008101,  , , , 8.67330322, -0.011314596
 , , , 8.6736084, 0.053799808,  , , , 8.6736084, -0.0112977186
 , , , 8.67391357, 0.0537988059,  , , , 8.67391357, -0.0112808384
 , , , 8.67421875, 0.0537978001,  , , , 8.67421875, -0.0112639554
 , , , 8.67452393, 0.053796798,  , , , 8.67452393, -0.0112470696
 , , , 8.6748291, 0.0537957959,  , , , 8.6748291, -0.011230181
 , , , 8.67513428, 0.0537947938,  , , , 8.67513428, -0.0112132905
 , , , 8.67543945, 0.053793788,  , , , 8.67543945, -0.0111963963
 , , , 8.67574463, 0.0537927859,  , , , 8.67574463, -0.0111795003
 , , , 8.6760498, 0.0537917838,  , , , 8.6760498, -0.0111626014
 , , , 8.67635498, 0.0537907816,  , , , 8.67635498, -0.0111456988
 , , , 8.67666016, 0.0537897758,  , , , 8.67666016, -0.0111287944
 , , , 8.67696533, 0.0537887737,  , , , 8.67696533, -0.0111118872
 , , , 8.67727051, 0.0537877716,  , , , 8.67727051, -0.0110949771
 , , , 8.67757568, 0.0537867695,  , , , 8.67757568, -0.0110780653
 , , , 8.67788086, 0.0537857674,  , , , 8.67788086, -0.0110611496
 , , , 8.67818604, 0.0537847616,  , , , 8.67818604, -0.0110442322
 , , , 8.67849121, 0.0537837595,  , , , 8.67849121, -0.011027311
 , , , 8.67879639, 0.0537827574,  , , , 8.67879639, -0.0110103879
 , , , 8.67910156, 0.0537817553,  , , , 8.67910156, -0.0109934621
 , , , 8.67940674, 0.0537807532,  , , , 8.67940674, -0.0109765343
 , , , 8.67971191, 0.0537797473,  , , , 8.67971191, -0.0109596029
 , , , 8.68001709, 0.0537787452,  , , , 8.68001709, -0.0109426696
 , , , 8.68032227, 0.0537777431,  , , , 8.68032227, -0.0109257335
 , , , 8.68062744, 0.053776741,  , , , 8.68062744, -0.0109087946
 , , , 8.68093262, 0.0537757389,  , , , 8.68093262, -0.0108918529
 , , , 8.68123779, 0.0537747368,  , , , 8.68123779, -0.0108749084
 , , , 8.68154297, 0.0537737347,  , , , 8.68154297, -0.0108579621
 , , , 8.68184814, 0.0537727289,  , , , 8.68184814, -0.0108410129
 , , , 8.68215332, 0.0537717268,  , , , 8.68215332, -0.010824061
 , , , 8.6824585, 0.0537707247,  , , , 8.6824585, -0.0108071072
 , , , 8.68276367, 0.0537697226,  , , , 8.68276367, -0.0107901497
 , , , 8.68306885, 0.0537687205,  , , , 8.68306885, -0.0107731903
 , , , 8.68337402, 0.0537677184,  , , , 8.68337402, -0.0107562281
 , , , 8.6836792, 0.0537667163,  , , , 8.6836792, -0.0107392641
 , , , 8.68398437, 0.0537657142,  , , , 8.68398437, -0.0107222963
 , , , 8.68428955, 0.0537647083,  , , , 8.68428955, -0.0107053267
 , , , 8.68459473, 0.0537637062,  , , , 8.68459473, -0.0106883552
 , , , 8.6848999, 0.0537627041,  , , , 8.6848999, -0.01067138
 , , , 8.68520508, 0.053761702,  , , , 8.68520508, -0.0106544029
 , , , 8.68551025, 0.0537606999,  , , , 8.68551025, -0.010637423
 , , , 8.68581543, 0.0537596978,  , , , 8.68581543, -0.0106204413
 , , , 8.68612061, 0.0537586957,  , , , 8.68612061, -0.0106034558
 , , , 8.68642578, 0.0537576936,  , , , 8.68642578, -0.0105864694
 , , , 8.68673096, 0.0537566915,  , , , 8.68673096, -0.0105694793
 , , , 8.68703613, 0.0537556894,  , , , 8.68703613, -0.0105524873
 , , , 8.68734131, 0.0537546873,  , , , 8.68734131, -0.0105354926
 , , , 8.68764648, 0.0537536852,  , , , 8.68764648, -0.0105184959
 , , , 8.68795166, 0.0537526831,  , , , 8.68795166, -0.0105014956
 , , , 8.68825684, 0.053751681,  , , , 8.68825684, -0.0104844943
 , , , 8.68856201, 0.0537506789,  , , , 8.68856201, -0.0104674893
 , , , 8.68886719, 0.0537496731,  , , , 8.68886719, -0.0104504824
 , , , 8.68917236, 0.053748671,  , , , 8.68917236, -0.0104334736
 , , , 8.68947754, 0.0537476689,  , , , 8.68947754, -0.0104164612
 , , , 8.68978271, 0.0537466668,  , , , 8.68978271, -0.0103994478
 , , , 8.69008789, 0.0537456647,  , , , 8.69008789, -0.0103824306
 , , , 8.69039307, 0.0537446626,  , , , 8.69039307, -0.0103654116
 , , , 8.69069824, 0.0537436604,  , , , 8.69069824, -0.0103483908
 , , , 8.69100342, 0.0537426583,  , , , 8.69100342, -0.0103313662
 , , , 8.69130859, 0.0537416562,  , , , 8.69130859, -0.0103143407
 , , , 8.69161377, 0.0537406541,  , , , 8.69161377, -0.0102973115
 , , , 8.69191895, 0.053739652,  , , , 8.69191895, -0.0102802804
 , , , 8.69222412, 0.0537386537,  , , , 8.69222412, -0.0102632474
 , , , 8.6925293, 0.0537376516,  , , , 8.6925293, -0.0102462117
 , , , 8.69283447, 0.0537366495,  , , , 8.69283447, -0.010229174
 , , , 8.69313965, 0.0537356474,  , , , 8.69313965, -0.0102121336
 , , , 8.69344482, 0.0537346452,  , , , 8.69344482, -0.0101950904
 , , , 8.69375, 0.0537336431,  , , , 8.69375, -0.0101780454
 , , , 8.69405518, 0.053732641,  , , , 8.69405518, -0.0101609984
 , , , 8.69436035, 0.0537316389,  , , , 8.69436035, -0.0101439478
 , , , 8.69466553, 0.0537306368,  , , , 8.69466553, -0.0101268962
 , , , 8.6949707, 0.0537296347,  , , , 8.6949707, -0.0101098418
 , , , 8.69527588, 0.0537286326,  , , , 8.69527588, -0.0100927847
 , , , 8.69558105, 0.0537276305,  , , , 8.69558105, -0.0100757256
 , , , 8.69588623, 0.0537266284,  , , , 8.69588623, -0.0100586647
 , , , 8.69619141, 0.0537256263,  , , , 8.69619141, -0.010041601
 , , , 8.69649658, 0.0537246242,  , , , 8.69649658, -0.0100245355
 , , , 8.69680176, 0.0537236258,  , , , 8.69680176, -0.0100074671
 , , , 8.69710693, 0.0537226237,  , , , 8.69710693, -0.00999039691
 , , , 8.69741211, 0.0537216216,  , , , 8.69741211, -0.0099733239
 , , , 8.69771729, 0.0537206195,  , , , 8.69771729, -0.00995624904
 , , , 8.69802246, 0.0537196174,  , , , 8.69802246, -0.00993917137
 , , , 8.69832764, 0.0537186153,  , , , 8.69832764, -0.00992209185
 , , , 8.69863281, 0.0537176132,  , , , 8.69863281, -0.00990501046
 , , , 8.69893799, 0.0537166111,  , , , 8.69893799, -0.00988792628
 , , , 8.69924316, 0.0537156127,  , , , 8.69924316, -0.00987084024
 , , , 8.69954834, 0.0537146106,  , , , 8.69954834, -0.0098537514
 , , , 8.69985352, 0.0537136085,  , , , 8.69985352, -0.0098366607
 , , , 8.70015869, 0.0537126064,  , , , 8.70015869, -0.00981956813
 , , , 8.70046387, 0.0537116043,  , , , 8.70046387, -0.00980247278
 , , , 8.70076904, 0.0537106022,  , , , 8.70076904, -0.00978537556
 , , , 8.70107422, 0.0537096038,  , , , 8.70107422, -0.00976827648
 , , , 8.70137939, 0.0537086017,  , , , 8.70137939, -0.0097511746
 , , , 8.70168457, 0.0537075996,  , , , 8.70168457, -0.00973407086
 , , , 8.70198975, 0.0537065975,  , , , 8.70198975, -0.00971696433
 , , , 8.70229492, 0.0537055954,  , , , 8.70229492, -0.00969985686
 , , , 8.7026001, 0.0537045933,  , , , 8.7026001, -0.00968274567
 , , , 8.70290527, 0.053703595,  , , , 8.70290527, -0.00966563355
 , , , 8.70321045, 0.0537025928,  , , , 8.70321045, -0.00964851864
 , , , 8.70351562, 0.0537015907,  , , , 8.70351562, -0.00963140186
 , , , 8.7038208, 0.0537005886,  , , , 8.7038208, -0.00961428322
 , , , 8.70412598, 0.0536995903,  , , , 8.70412598, -0.00959716178
 , , , 8.70443115, 0.0536985882,  , , , 8.70443115, -0.00958003849
 , , , 8.70473633, 0.0536975861,  , , , 8.70473633, -0.00956291333
 , , , 8.7050415, 0.053696584,  , , , 8.7050415, -0.00954578631
 , , , 8.70534668, 0.0536955819,  , , , 8.70534668, -0.00952865649
 , , , 8.70565186, 0.0536945835,  , , , 8.70565186, -0.00951152481
 , , , 8.70595703, 0.0536935814,  , , , 8.70595703, -0.00949439127
 , , , 8.70626221, 0.0536925793,  , , , 8.70626221, -0.00947725493
 , , , 8.70656738, 0.0536915772,  , , , 8.70656738, -0.00946011674
 , , , 8.70687256, 0.0536905788,  , , , 8.70687256, -0.00944297668
 , , , 8.70717773, 0.0536895767,  , , , 8.70717773, -0.00942583475
 , , , 8.70748291, 0.0536885746,  , , , 8.70748291, -0.00940869097
 , , , 8.70778809, 0.0536875762,  , , , 8.70778809, -0.00939154439
 , , , 8.70809326, 0.0536865741,  , , , 8.70809326, -0.00937439594
 , , , 8.70839844, 0.053685572,  , , , 8.70839844, -0.00935724564
 , , , 8.70870361, 0.0536845699,  , , , 8.70870361, -0.00934009347
 , , , 8.70900879, 0.0536835715,  , , , 8.70900879, -0.00932293944
 , , , 8.70931396, 0.0536825694,  , , , 8.70931396, -0.00930578262
 , , , 8.70961914, 0.0536815673,  , , , 8.70961914, -0.00928862393
 , , , 8.70992432, 0.0536805689,  , , , 8.70992432, -0.00927146338
 , , , 8.71022949, 0.0536795668,  , , , 8.71022949, -0.00925430097
 , , , 8.71053467, 0.0536785647,  , , , 8.71053467, -0.00923713669
 , , , 8.71083984, 0.0536775663,  , , , 8.71083984, -0.00921997055
 , , , 8.71114502, 0.0536765642,  , , , 8.71114502, -0.00920280162
 , , , 8.7114502, 0.0536755621,  , , , 8.7114502, -0.00918563083
 , , , 8.71175537, 0.0536745638,  , , , 8.71175537, -0.0091684591
 , , , 8.71206055, 0.0536735617,  , , , 8.71206055, -0.00915128458
 , , , 8.71236572, 0.0536725596,  , , , 8.71236572, -0.0091341082
 , , , 8.7126709, 0.0536715612,  , , , 8.7126709, -0.00911692996
 , , , 8.71297607, 0.0536705591,  , , , 8.71297607, -0.00909974892
 , , , 8.71328125, 0.0536695607,  , , , 8.71328125, -0.00908256695
 , , , 8.71358643, 0.0536685586,  , , , 8.71358643, -0.00906538311
 , , , 8.7138916, 0.0536675565,  , , , 8.7138916, -0.00904819649
 , , , 8.71419678, 0.0536665581,  , , , 8.71419678, -0.00903100893
 , , , 8.71450195, 0.053665556,  , , , 8.71450195, -0.00901381858
 , , , 8.71480713, 0.0536645539,  , , , 8.71480713, -0.00899662636
 , , , 8.7151123, 0.0536635555,  , , , 8.7151123, -0.00897943322
 , , , 8.71541748, 0.0536625534,  , , , 8.71541748, -0.00896223728
 , , , 8.71572266, 0.0536615551,  , , , 8.71572266, -0.00894503947
 , , , 8.71602783, 0.0536605529,  , , , 8.71602783, -0.00892783981
 , , , 8.71633301, 0.0536595546,  , , , 8.71633301, -0.00891063828
 , , , 8.71663818, 0.0536585525,  , , , 8.71663818, -0.00889343489
 , , , 8.71694336, 0.0536575504,  , , , 8.71694336, -0.00887622964
 , , , 8.71724854, 0.053656552,  , , , 8.71724854, -0.00885902252
 , , , 8.71755371, 0.0536555499,  , , , 8.71755371, -0.00884181354
 , , , 8.71785889, 0.0536545515,  , , , 8.71785889, -0.0088246027
 , , , 8.71816406, 0.0536535494,  , , , 8.71816406, -0.00880739093
 , , , 8.71846924, 0.053652551,  , , , 8.71846924, -0.00879017636
 , , , 8.71877441, 0.0536515489,  , , , 8.71877441, -0.00877295993
 , , , 8.71907959, 0.0536505505,  , , , 8.71907959, -0.00875574164
 , , , 8.71938477, 0.0536495484,  , , , 8.71938477, -0.00873852149
 , , , 8.71968994, 0.0536485501,  , , , 8.71968994, -0.00872129947
 , , , 8.71999512, 0.053647548,  , , , 8.71999512, -0.00870407652
 , , , 8.72030029, 0.0536465496,  , , , 8.72030029, -0.00868685078
 , , , 8.72060547, 0.0536455475,  , , , 8.72060547, -0.00866962317
 , , , 8.72091064, 0.0536445491,  , , , 8.72091064, -0.00865239464
 , , , 8.72121582, 0.053643547,  , , , 8.72121582, -0.00863516331
 , , , 8.721521, 0.0536425486,  , , , 8.721521, -0.00861793105
 , , , 8.72182617, 0.0536415465,  , , , 8.72182617, -0.00860069692
 , , , 8.72213135, 0.0536405481,  , , , 8.72213135, -0.00858346
 , , , 8.72243652, 0.053639546,  , , , 8.72243652, -0.00856622215
 , , , 8.7227417, 0.0536385477,  , , , 8.7227417, -0.00854898244
 , , , 8.72304687, 0.0536375456,  , , , 8.72304687, -0.0085317418
 , , , 8.72335205, 0.0536365472,  , , , 8.72335205, -0.00851449836
 , , , 8.72365723, 0.0536355451,  , , , 8.72365723, -0.00849725306
 , , , 8.7239624, 0.0536345467,  , , , 8.7239624, -0.00848000683
 , , , 8.72426758, 0.0536335446,  , , , 8.72426758, -0.0084627578
 , , , 8.72457275, 0.0536325462,  , , , 8.72457275, -0.00844550785
 , , , 8.72487793, 0.0536315441,  , , , 8.72487793, -0.00842825603
 , , , 8.72518311, 0.0536305457,  , , , 8.72518311, -0.00841100235
 , , , 8.72548828, 0.0536295474,  , , , 8.72548828, -0.00839374773
 , , , 8.72579346, 0.0536285453,  , , , 8.72579346, -0.00837649032
 , , , 8.72609863, 0.0536275469,  , , , 8.72609863, -0.00835923199
 , , , 8.72640381, 0.0536265448,  , , , 8.72640381, -0.00834197178
 , , , 8.72670898, 0.0536255464,  , , , 8.72670898, -0.00832470972
 , , , 8.72701416, 0.053624548,  , , , 8.72701416, -0.00830744579
 , , , 8.72731934, 0.0536235459,  , , , 8.72731934, -0.00829018094
 , , , 8.72762451, 0.0536225475,  , , , 8.72762451, -0.00827291328
 , , , 8.72792969, 0.0536215454,  , , , 8.72792969, -0.0082556447
 , , , 8.72823486, 0.0536205471,  , , , 8.72823486, -0.00823837426
 , , , 8.72854004, 0.0536195487,  , , , 8.72854004, -0.00822110288
 , , , 8.72884521, 0.0536185466,  , , , 8.72884521, -0.00820382964
 , , , 8.72915039, 0.0536175482,  , , , 8.72915039, -0.0081865536
 , , , 8.72945557, 0.0536165498,  , , , 8.72945557, -0.00816927757
 , , , 8.72976074, 0.0536155477,  , , , 8.72976074, -0.00815199874
 , , , 8.73006592, 0.0536145493,  , , , 8.73006592, -0.00813471898
 , , , 8.73037109, 0.0536135472,  , , , 8.73037109, -0.00811743736
 , , , 8.73067627, 0.0536125489,  , , , 8.73067627, -0.00810015388
 , , , 8.73098145, 0.0536115505,  , , , 8.73098145, -0.00808286853
 , , , 8.73128662, 0.0536105484,  , , , 8.73128662, -0.00806558225
 , , , 8.7315918, 0.05360955,  , , , 8.7315918, -0.00804829411
 , , , 8.73189697, 0.0536085516,  , , , 8.73189697, -0.00803100504
 , , , 8.73220215, 0.0536075495,  , , , 8.73220215, -0.00801371317
 , , , 8.73250732, 0.0536065511,  , , , 8.73250732, -0.00799642038
 , , , 8.7328125, 0.0536055528,  , , , 8.7328125, -0.00797912665
 , , , 8.73311768, 0.0536045544,  , , , 8.73311768, -0.00796183106
 , , , 8.73342285, 0.0536035523,  , , , 8.73342285, -0.0079445336
 , , , 8.73372803, 0.0536025539,  , , , 8.73372803, -0.00792723428
 , , , 8.7340332, 0.0536015555,  , , , 8.7340332, -0.00790993404
 , , , 8.73433838, 0.0536005534,  , , , 8.73433838, -0.00789263193
 , , , 8.73464355, 0.053599555,  , , , 8.73464355, -0.00787532795
 , , , 8.73494873, 0.0535985567,  , , , 8.73494873, -0.00785802305
 , , , 8.73525391, 0.0535975583,  , , , 8.73525391, -0.00784071628
 , , , 8.73555908, 0.0535965562,  , , , 8.73555908, -0.00782340858
 , , , 8.73586426, 0.0535955578,  , , , 8.73586426, -0.00780609902
 , , , 8.73616943, 0.0535945594,  , , , 8.73616943, -0.00778878806
 , , , 8.73647461, 0.0535935611,  , , , 8.73647461, -0.00777147571
 , , , 8.73677979, 0.053592559,  , , , 8.73677979, -0.00775416149
 , , , 8.73708496, 0.0535915606,  , , , 8.73708496, -0.00773684634
 , , , 8.73739014, 0.0535905622,  , , , 8.73739014, -0.00771952933
 , , , 8.73769531, 0.0535895638,  , , , 8.73769531, -0.00770221092
 , , , 8.73800049, 0.0535885617,  , , , 8.73800049, -0.00768489111
 , , , 8.73830566, 0.0535875633,  , , , 8.73830566, -0.00766756991
 , , , 8.73861084, 0.053586565,  , , , 8.73861084, -0.00765024731
 , , , 8.73891602, 0.0535855666,  , , , 8.73891602, -0.00763292285
 , , , 8.73922119, 0.0535845682,  , , , 8.73922119, -0.00761559745
 , , , 8.73952637, 0.0535835661,  , , , 8.73952637, -0.0075982702
 , , , 8.73983154, 0.0535825677,  , , , 8.73983154, -0.00758094201
 , , , 8.74013672, 0.0535815693,  , , , 8.74013672, -0.00756361196
 , , , 8.74044189, 0.053580571,  , , , 8.74044189, -0.00754628098
 , , , 8.74074707, 0.0535795726,  , , , 8.74074707, -0.00752894813
 , , , 8.74105225, 0.0535785742,  , , , 8.74105225, -0.00751161436
 , , , 8.74135742, 0.0535775721,  , , , 8.74135742, -0.00749427872
 , , , 8.7416626, 0.0535765737,  , , , 8.7416626, -0.00747694215
 , , , 8.74196777, 0.0535755754,  , , , 8.74196777, -0.00745960372
 , , , 8.74227295, 0.053574577,  , , , 8.74227295, -0.00744226435
 , , , 8.74257812, 0.0535735786,  , , , 8.74257812, -0.00742492359
 , , , 8.7428833, 0.0535725802,  , , , 8.7428833, -0.00740758143
 , , , 8.74318848, 0.0535715781,  , , , 8.74318848, -0.00739023788
 , , , 8.74349365, 0.0535705797,  , , , 8.74349365, -0.00737289293
 , , , 8.74379883, 0.0535695814,  , , , 8.74379883, -0.00735554658
 , , , 8.744104, 0.053568583,  , , , 8.744104, -0.00733819883
 , , , 8.74440918, 0.0535675846,  , , , 8.74440918, -0.00732085016
 , , , 8.74471436, 0.0535665862,  , , , 8.74471436, -0.00730350008
 , , , 8.74501953, 0.0535655878,  , , , 8.74501953, -0.00728614815
 , , , 8.74532471, 0.0535645895,  , , , 8.74532471, -0.00726879528
 , , , 8.74562988, 0.0535635911,  , , , 8.74562988, -0.00725144148
 , , , 8.74593506, 0.053562589,  , , , 8.74593506, -0.00723408582
 , , , 8.74624023, 0.0535615906,  , , , 8.74624023, -0.00721672922
 , , , 8.74654541, 0.0535605922,  , , , 8.74654541, -0.00719937123
 , , , 8.74685059, 0.0535595939,  , , , 8.74685059, -0.00718201185
 , , , 8.74715576, 0.0535585955,  , , , 8.74715576, -0.00716465153
 , , , 8.74746094, 0.0535575971,  , , , 8.74746094, -0.00714728981
 , , , 8.74776611, 0.0535565987,  , , , 8.74776611, -0.0071299267
 , , , 8.74807129, 0.0535556003,  , , , 8.74807129, -0.00711256219
 , , , 8.74837646, 0.053554602,  , , , 8.74837646, -0.00709519675
 , , , 8.74868164, 0.0535536036,  , , , 8.74868164, -0.00707782991
 , , , 8.74898682, 0.0535526052,  , , , 8.74898682, -0.00706046168
 , , , 8.74929199, 0.0535516068,  , , , 8.74929199, -0.00704309251
 , , , 8.74959717, 0.0535506085,  , , , 8.74959717, -0.00702572241
 , , , 8.74990234, 0.0535496101,  , , , 8.74990234, -0.00700835045
 , , , 8.75020752, 0.0535486117,  , , , 8.75020752, -0.00699097756
 , , , 8.7505127, 0.0535476133,  , , , 8.7505127, -0.00697360374
 , , , 8.75081787, 0.0535466149,  , , , 8.75081787, -0.00695622806
 , , , 8.75112305, 0.0535456166,  , , , 8.75112305, -0.0069388519
 , , , 8.75142822, 0.0535446182,  , , , 8.75142822, -0.00692147436
 , , , 8.7517334, 0.0535436198,  , , , 8.7517334, -0.00690409541
 , , , 8.75203857, 0.0535426214,  , , , 8.75203857, -0.00688671554
 , , , 8.75234375, 0.0535416231,  , , , 8.75234375, -0.00686933426
 , , , 8.75264893, 0.0535406247,  , , , 8.75264893, -0.00685195206
 , , , 8.7529541, 0.0535396263,  , , , 8.7529541, -0.00683456846
 , , , 8.75325928, 0.0535386279,  , , , 8.75325928, -0.00681718392
 , , , 8.75356445, 0.0535376295,  , , , 8.75356445, -0.00679979799
 , , , 8.75386963, 0.0535366312,  , , , 8.75386963, -0.00678241113
 , , , 8.7541748, 0.0535356328,  , , , 8.7541748, -0.00676502334
 , , , 8.75447998, 0.0535346344,  , , , 8.75447998, -0.00674763415
 , , , 8.75478516, 0.053533636,  , , , 8.75478516, -0.00673024403
 , , , 8.75509033, 0.0535326377,  , , , 8.75509033, -0.00671285251
 , , , 8.75539551, 0.0535316393,  , , , 8.75539551, -0.00669546006
 , , , 8.75570068, 0.0535306409,  , , , 8.75570068, -0.00667806668
 , , , 8.75600586, 0.0535296425,  , , , 8.75600586, -0.0066606719
 , , , 8.75631104, 0.0535286441,  , , , 8.75631104, -0.0066432762
 , , , 8.75661621, 0.0535276458,  , , , 8.75661621, -0.00662587956
 , , , 8.75692139, 0.0535266511,  , , , 8.75692139, -0.00660848152
 , , , 8.75722656, 0.0535256527,  , , , 8.75722656, -0.00659108255
 , , , 8.75753174, 0.0535246544,  , , , 8.75753174, -0.00657368265
 , , , 8.75783691, 0.053523656,  , , , 8.75783691, -0.00655628182
